qoi	mean	sd	bulk_ess	tail_ess	split_rhat
county_intercept[45]	1.439091809544036	0.09129233174727407	14293.557017624185	7485.829877865882	0.9999659298995318
county_intercept[46]	1.506401731954642	0.09121464593657821	11162.584258458037	7647.7128666636345	0.9999527466443989
county_intercept[47]	1.014001420649648	0.37031158495751565	11023.730101230869	7370.055278646618	0.9999132154052851
county_intercept[48]	0.8003348076849507	0.36404064027404825	12510.019064095008	7339.556811211202	0.9999344954592698
county_intercept[49]	0.9455662608838288	0.13563452693678196	12862.110316382956	7724.973339343129	1.0000872248024726
county_intercept[50]	1.1492483589417606	0.23941614913075365	4957.532802757881	6415.530896615414	1.000633425668266
county_intercept[51]	1.2763691583475436	0.3488510611086906	8616.30476760744	7305.777273949057	0.9999470734374718
county_intercept[52]	1.0343769524746835	0.2587077928675944	12321.018499534868	7136.145334469354	1.0000628223253691
county_intercept[53]	1.51442250119166	0.20181254111484262	12026.249587751481	7043.550637323882	1.0001809972202214
county_intercept[54]	1.0327733855545338	0.24940340848119108	13326.923770886186	7788.614535831525	1.000315883829586
county_intercept[55]	1.2184740730054138	0.2805585164444561	8393.42131139008	6976.588451680535	0.9999169195849612
county_intercept[56]	1.1313281890623654	0.4076286154041586	12420.474212513123	7019.120880734368	0.9999873606184564
county_intercept[57]	1.3749164783973338	0.31829751475373236	10041.945989179894	7429.412851662462	1.0002455831219939
county_intercept[58]	1.485968765314158	0.060872864537612835	12999.154646960882	7374.260451102341	0.9999323031730686
county_intercept[59]	0.7551335353215043	0.21406480184506566	12619.876853316839	6912.443864044717	0.9999119103255195
county_intercept[60]	0.5850560152384272	0.3209680447849559	6971.427696367751	6819.801388843181	1.0006989788960279
county_intercept[61]	2.071059994825715	0.18029405684964434	12972.406169961794	7278.505750570401	1.000003299374094
county_intercept[62]	0.9216106431248183	0.3665800347746275	8679.04644988534	7561.990293874842	1.0003872471597306
county_intercept[63]	1.4355872450107752	0.15595255367044283	12918.633110367153	7933.1490192023875	1.0000582075375877
county_intercept[64]	1.4787581455876437	0.3433146086172672	13506.11744734169	7223.989831368466	1.0005301834273843
county_intercept[65]	1.0947445922866557	0.3005870055161746	12626.796386222808	7457.5388222440615	1.0003676369100576
county_intercept[66]	0.726224231763457	0.34283173412032936	7864.003241843019	7704.587265924957	1.000005402357893
county_intercept[67]	1.1023242072972532	0.2320185946751602	14670.784872776921	7831.78451185833	0.9999052804773592
county_intercept[68]	0.7521308821212418	0.10202840640181982	10778.074312063925	7973.738450407456	1.0004580809900157
county_intercept[69]	1.0669988849775218	0.08777770927160423	10898.252323617293	6700.814533735229	0.9999420068436686
county_intercept[70]	1.1457612362727545	0.1680982933720437	11602.5808344777	7389.86603022303	1.0001282860609584
county_intercept[71]	1.1893675544564226	0.3568289577346375	10556.577986729942	7641.732395505654	0.999907729530978
county_intercept[72]	0.9832938178625427	0.2027804474217521	10955.475908442771	7482.8182761579465	1.000203147948644
county_intercept[73]	0.28830888955655865	0.1738915867312971	6180.557173270233	7054.433205287442	0.9999445778386189
county_intercept[74]	0.3177330464732654	0.11671570451015086	7214.343086863443	7456.890014973563	1.0000605385360002
county_intercept[75]	0.6528847742508825	0.15214174937873126	13432.88139229518	7897.550075138385	0.9999313005856387
county_intercept[76]	1.8857524250827618	0.25267319362167484	13639.44964237709	7298.4864418971465	1.000428828198439
county_intercept[77]	0.9595136794082638	0.3979990838474489	14889.717233458674	7491.480478755906	0.999922963686538
county_intercept[78]	0.9675853885446503	0.33937999191037843	12711.245919271234	7857.5045315029265	1.0000754143505661
county_intercept[79]	1.1643381777884074	0.3703945384710988	11495.110791949948	7429.183098899583	0.9999779465005865
county_intercept[80]	0.862281156591712	0.17854670989513108	7705.607398531824	6351.947179633518	1.0001364012690817
county_intercept[81]	1.0818671253112435	0.2403884037394843	12048.914184546538	7502.518528555897	0.9999296383903115
county_intercept[82]	2.2577445778811374	0.13517001326930198	12762.422049804234	7349.911593236867	0.9999241247768038
county_intercept[83]	1.2067232765432714	0.45872619271475035	13122.819155259369	7939.565584446817	1.0000591287413851
county_intercept[84]	1.3579149578868528	0.11410102808648216	12954.973613322993	7682.509119654621	1.0000323325476839
county_intercept[85]	0.7829327245509706	0.37071322821295566	7836.23181289935	7203.970147770063	1.000499481580369
county_intercept[86]	2.0310653470287923	0.126942903056753	13386.189750625614	7560.7536578916215	1.0000048045387213
county_intercept[87]	0.9208627377300546	0.26305822448853083	9761.675919587926	7596.149995012861	1.0004421323560189
county_intercept[88]	1.2900358853691651	0.19428846548389928	9662.119528138244	7909.134800852113	1.0000505666285895
county_intercept[89]	0.9231442212119361	0.307971016715118	12004.395059536908	7580.003857936366	1.0003470289540997
county_intercept[90]	1.3102391718711057	0.354007929053391	7089.884438555751	7623.089781740524	1.0000106273987297
county_intercept[91]	0.6855354905217197	0.13817476239565113	7609.41851861728	7236.657546187866	1.0001530108729768
county_intercept[92]	0.43025513720372155	0.3346357113729074	7879.817730403016	7487.504454771731	1.0000446735191235
county_intercept[93]	1.6227703744706699	0.2570198576479366	11059.515334959453	7704.913380455404	0.9999083666441221
county_intercept[94]	1.6383704272192563	0.3487472904663863	12157.272322050812	7492.886596483339	1.0004521109866948
county_intercept[95]	1.4592791252959723	0.3681049248117007	13151.857414296015	7607.226679779431	1.000069409480749
county_intercept[96]	1.4244914809061013	0.23673006588680795	7883.251781707052	7656.019864635929	0.9999334423381008
county_intercept[97]	0.6288338030335638	0.3155079899379915	12250.183816558898	7603.266763482123	1.0001804734499111
county_intercept[98]	0.9380259734104078	0.34192526590264716	8514.364338985135	7393.843676880592	1.0000567993091398
county_intercept[99]	0.8038191470184333	0.32583467517871023	3537.709949642918	5139.822558511564	1.0000291675848432
county_intercept[100]	1.8302812732063074	0.1650173995286012	12674.952311069272	7873.759620830274	1.0001916048223283
county_intercept[101]	1.0918491733583149	0.3433214990860996	11986.396339937082	7220.89231802813	0.9999617552643636
county_intercept[102]	1.0615176205790606	0.20237189601938277	12096.864508871548	7499.332157472355	1.0001719456213762
county_intercept[103]	1.1296161733157095	0.10550022992113886	12677.922156129287	8331.54036182467	0.9999856846920241
county_intercept[104]	1.5689773312174107	0.2193961956970507	13145.028472008511	7469.306902235643	1.0006034803629391
county_intercept[105]	0.8634762851110809	0.10990172773458826	11328.06646063112	7888.567169723393	1.0000925978659163
county_intercept[106]	0.9586017129228614	0.06490362163260989	14398.618109815616	7786.206617912599	0.9999599700359108
county_intercept[107]	0.8728822141450033	0.30224548337387036	12088.799353266944	7194.326065824197	0.99993473678789
county_intercept[108]	1.2343114771920927	0.16283648485357913	8302.915815326214	6444.8433326455115	1.001225795299328
county_intercept[109]	1.1872400302437487	0.4006335456350073	12749.530939719914	7639.891992032926	1.000287353187263
county_intercept[110]	0.9772607669389641	0.17065039762262513	8136.304252382586	7081.037527328309	1.0004529502161894
county_intercept[111]	1.328050089037769	0.2222197084928707	13222.895807400086	7326.466370993337	1.0013409509968587
county_intercept[112]	0.9030678145058552	0.37262650080675586	13870.231802372367	7182.203309907873	1.0003605725677465
county_intercept[113]	0.48462369115360215	0.3182132783468197	10324.122093720485	6993.750422645691	0.9999869858309518
county_intercept[114]	1.2846295201088154	0.29966724910422127	10794.00607784223	7042.533700072639	1.0002393509393677
county_intercept[115]	1.6488968419998276	0.25742910496614635	7123.047436072895	6596.927288465037	0.9999182825793762
county_intercept[116]	0.9119423605182682	0.09764106978683756	13683.700991892265	7896.494225685443	1.0003223979313998
county_intercept[117]	1.8301776839758197	0.2692290140900008	12342.530239106522	7507.551481083949	0.9999090837232761
county_intercept[118]	1.4890737931233615	0.2426161558323386	12285.379706139645	6645.347414033809	1.0000662686649893
county_intercept[119]	0.16536051452889394	0.30017208589242317	11163.766739353065	7491.762042039307	1.0000552697984433
county_intercept[120]	0.9216707125364545	0.3255686996160686	12085.071508212033	7954.259783314956	1.0000122954353465
county_intercept[121]	1.0450786312459397	0.23535965583417584	7529.692557170676	7143.045615168045	1.0000290875063522
county_intercept[122]	0.6546299855592765	0.32365148617082257	6154.806409428338	6795.011178012278	0.9999297916067539
county_intercept[123]	1.2377035401076546	0.27743355875468273	13612.492533012963	6904.117074143851	1.0001244576325496
county_intercept[124]	1.7635691672523666	0.22568001518943034	12010.071561561246	7076.58921020158	0.9999530600736722
county_intercept[125]	-0.1766210010014704	0.19434232557438416	8968.961185891336	7181.513482674919	1.0000247272035554
county_intercept[126]	2.2922361567280505	0.07106739881918152	13897.332349496655	7511.24072028731	0.9999047079245063
county_intercept[127]	1.265326294929168	0.2146196098153553	7937.72718472547	7558.804980271236	1.0006945455577902
county_intercept[128]	0.6898728924368144	0.3493244522861111	4730.282027919717	6019.840742190839	1.0000198831283058
county_intercept[129]	1.6434839620764836	0.16323693533284217	8937.857497022414	7280.486122087075	1.0000246575688299
county_intercept[130]	0.8819471867730059	0.1506197522717703	4459.812790367575	6247.800026861266	0.9999407227294835
county_intercept[131]	0.801888155804805	0.35758635970569297	6575.76750108438	6875.332310057103	1.000229904153698
county_intercept[132]	1.2200669529720185	0.26868929228269817	11119.756183580825	7595.96020042589	1.0005595816649044
county_intercept[133]	0.7593736551948079	0.3502104510157799	10483.903835793792	7046.544361469219	0.9999255087765981
county_intercept[134]	1.3544658020394007	0.2211760539635131	6831.77174578332	7031.142281261094	0.9999314500181086
county_intercept[135]	0.44601151765908653	0.0844422747867111	14488.832843653165	7688.204270509254	1.000203109677339
county_intercept[136]	0.7626602142358617	0.1268846506957834	10741.367057216718	7918.375541599829	0.9999441131894609
county_intercept[137]	1.244957629260987	0.3231627699546943	7278.010117115093	7293.02581037225	1.00000133956237
county_intercept[138]	0.3831004836810686	0.3055536646946289	9087.30777226731	7746.572427034753	1.000092824403571
county_intercept[139]	1.294728711230612	0.18021194060488607	11277.0426662318	7732.804677721436	0.9999693416575798
county_intercept[140]	0.9828716854463281	0.2584858921700884	4722.2555141979	6297.678278719842	1.0001106441737764
county_intercept[141]	1.3822133382509638	0.08975873800262207	11437.282730705912	7306.69739556779	1.0000537642260987
county_intercept[142]	0.8132129020571452	0.1875030118970311	6404.091982741721	6939.947930673271	1.0006108506789317
county_intercept[143]	1.7172403414021846	0.15838126147056786	13698.581436248574	7387.081175958149	1.000447594945128
county_intercept[144]	0.6129257419815345	0.40345098590976086	12954.095482566767	7446.265344754258	1.0000203330422504
county_intercept[145]	0.8691579654054112	0.4088841030373552	12804.69581641418	7489.108915372856	1.0012088309824252
county_intercept[146]	1.5016317495008422	0.30714416585395865	11433.292402155277	7571.099673650581	1.000102355542654
county_intercept[147]	0.8296620056580017	0.17097928976557855	9585.209906471207	7480.500415897076	1.0001289955099648
county_intercept[148]	1.3953672314614622	0.2773282376858559	4940.946940879649	5879.3927620270115	0.9999670039095295
county_intercept[149]	1.121749375578818	0.34002740137546145	10742.909588429004	7677.847173408665	1.000273797094261
county_intercept[150]	1.2381978900784252	0.288530167879644	13573.0762479743	6771.08721365085	1.0000320304160137
county_intercept[151]	1.1383441130016954	0.27031615482410853	6042.110354187842	7219.220054656963	0.9999244646474293
county_intercept[152]	1.1058615009308046	0.20047598872194725	13617.871955541872	7083.761421776647	1.0000820077488601
county_intercept[153]	0.5640639677171975	0.34391074605222705	8046.5744181308055	7358.086755047097	1.0002093142865345
county_intercept[154]	1.1056178244439598	0.36943886061230957	13865.7212580009	7506.448446225125	1.0001612948823824
county_intercept[155]	1.0020799189733662	0.24427554403003798	13278.544478517439	7457.609138584953	0.9999697852805348
county_intercept[156]	1.0722897121735966	0.05378490401009524	15796.438203065545	7051.770180890627	1.0006322102462033
county_intercept[157]	0.7039430027562373	0.1794583566043957	4673.442767535003	6379.442765228015	0.9999419653396054
county_intercept[158]	1.1341869623812968	0.3434569265134006	9024.026710518025	7588.672118415421	1.000276181468073
county_intercept[159]	0.9799147917959267	0.1140746756216519	8291.18605907835	7681.23185466491	1.0001097729029031
county_intercept[160]	0.6842266440566072	0.2177842336196062	8612.228912599066	7165.0203561434055	0.9999209905310457
county_intercept[161]	1.0462115172447533	0.14520702903414562	6075.25940163841	7516.278643392321	1.0000381447256965
county_intercept[162]	1.0862399214354383	0.32710804932184484	13427.998859607635	7318.764457812653	0.999964675214593
county_intercept[163]	1.2037251497936243	0.3402106543828314	13938.688816868365	7694.988677268934	1.0001842746083827
county_intercept[164]	1.658209820779011	0.33665742378498	14734.38567583599	7364.4499128519765	1.0001840983271622
county_intercept[165]	0.1116163840100982	0.11870808929308342	10889.1840113163	7769.49171337084	1.0000591010748683
county_intercept[166]	1.3153206127307606	0.2751797168675654	13576.718939660886	7309.020503401894	1.000088193375051
county_intercept[167]	1.301223927992457	0.37915421163676566	11951.20361236678	7399.941650699447	1.0001348116625444
county_intercept[168]	0.8881303873987189	0.25344817595220487	9815.150708029669	7476.185046582435	0.9999188315291324
county_intercept[169]	0.8212845195075211	0.31509030105286634	9402.775634372618	7217.848840065722	1.0002984882096115
county_intercept[170]	1.6094119562884912	0.18282100132388385	9553.509310113457	7733.688847576244	1.0001534625150201
county_intercept[171]	1.4350763865916691	0.32178759780167	13016.38058843556	7415.912896861715	1.0002594686077435
county_intercept[172]	0.45489292452157953	0.4161167967670643	10507.160122924051	7902.737230811285	0.9999384450808382
county_intercept[173]	1.014109670919339	0.11834027321229797	11305.463477863457	7820.898818830552	1.0000137067036519
county_intercept[174]	0.80648119071415	0.12946344579862606	9788.395139997197	7709.1854972298515	1.0002601683363312
county_intercept[175]	1.072142284343353	0.1492778231887899	11873.901686684918	7500.424098402	0.9999259166591602
county_intercept[176]	1.7674555247686083	0.40800463659068653	11642.559113310293	7173.061557164514	1.0000900166181872
county_intercept[177]	0.8225364757842782	0.26059064276785815	8467.529334489987	7465.094678374066	1.0001525255223669
county_intercept[178]	0.7540675794399755	0.10310736990724645	11629.628569660872	7321.220406123035	1.0005644347322147
county_intercept[179]	0.7727458491911964	0.2923875434215757	6311.60301767143	7535.014371473989	0.9999787209674444
county_intercept[180]	1.222478469051307	0.16233880595873937	9763.23987067902	7305.266676109627	1.0000575242521792
county_intercept[181]	1.7686954979121758	0.2904356029207872	10702.85678676847	8039.6813530138625	1.0000016014619506
county_intercept[182]	0.1138883849461322	0.08150925906964666	10710.039536472543	7786.788264228692	0.9999330431678695
county_intercept[183]	1.4643788761348961	0.3570107186962695	11239.190732394729	7357.398443479651	0.9999569462524853
county_intercept[184]	2.2604562476822028	0.10870809050914362	12807.69237866488	7743.587764484076	0.9999518781594186
county_intercept[185]	0.7831900682691215	0.09736795686743578	12556.244686698661	7988.51716349407	1.0000311572600842
county_intercept[186]	1.4882339042324952	0.31993388570834996	13147.513531791803	6859.146495204201	1.0003740947531528
county_intercept[187]	2.3901791979777336	0.18366490358794213	13620.806131824222	7101.763287163368	1.0002830726290761
county_intercept[188]	0.851448053084467	0.14081434214229752	3747.982619291225	4991.406952346927	1.000141009690075
county_intercept[189]	2.2493919507991995	0.18573915201193297	11800.184532003686	7361.663968691142	0.9999912347203894
county_intercept[190]	0.6689005957657591	0.4472111293363912	12521.865618054633	7559.214634291217	1.0000390941006512
county_intercept[191]	1.2796357776122707	0.2909573073841241	7607.888972781494	6210.166352480158	1.0000352876318672
county_intercept[192]	1.0149133541388111	0.3258845975768292	12478.975687334243	7858.959643832532	1.0000639262734716
county_intercept[193]	1.1242618323580373	0.39884496946531356	13565.082303124738	7357.915734953205	1.0000402724855721
county_intercept[194]	1.5667317069760756	0.22557333375699629	13553.887769127681	7133.040786421252	1.0000949303370057
county_intercept[195]	1.083624405263732	0.3795935533445367	8302.73596210721	7470.265660975395	1.00030686556105
county_intercept[196]	0.9543845808947388	0.08319486098838844	14602.676284716958	7434.616493598619	1.0000244792874875
county_intercept[197]	1.4485730982076492	0.1670229794049897	13657.935271678836	6920.38441456151	0.9999804313451793
county_intercept[198]	1.7097419603029052	0.2772507110915939	12694.019164834204	7375.441878435236	1.0000016128575866
county_intercept[199]	0.6285892915857664	0.3256505750034629	12375.14902306193	8139.2638986956845	1.0004519305576554
county_intercept[200]	0.9355109312457597	0.17025907279333982	9056.185467653226	8132.291250143437	0.9999059345225882
county_intercept[201]	1.1801701490040988	0.44577534273712915	14496.50780410897	7449.903714848216	1.0010690321366487
county_intercept[202]	0.24770556970594215	0.04137259521278032	10491.390413321655	7730.381625948696	1.000206066580763
county_intercept[203]	0.5876445149262323	0.42620172556594876	10040.966488624636	7020.095246229799	1.002065148184771
county_intercept[204]	1.1829817784528731	0.09081832247180345	8378.625036217754	7562.507545841999	0.9999682434355524
county_intercept[205]	1.5081077905584706	0.2819077404550845	6604.457242001756	6502.8887568097325	0.9999377427903372
county_intercept[206]	0.9987531183867504	0.25009757116444836	8877.709263124963	7459.728635857791	1.0003081281919952
county_intercept[207]	0.45023510524066995	0.353727319431718	7512.411118195186	7579.124028679757	1.0001547790243988
county_intercept[208]	1.2358253768463903	0.17316002461665042	10095.434036838997	7219.564646880975	1.0000574588855233
county_intercept[209]	1.4316902360383326	0.28445940599865643	12352.666825537195	7355.070408077337	0.9999440002054468
county_intercept[210]	0.73517608832225	0.21919918790150172	11703.021819864996	7224.312722462239	1.0001575434846344
county_intercept[211]	1.2374384050278278	0.30628388539161927	10581.50674250294	7705.014734188153	1.0000849397299056
county_intercept[212]	1.5496769944129696	0.20658383041912826	10241.950610805665	6628.83554107276	1.0000013482477157
county_intercept[213]	1.2682957384539029	0.24450521448498894	12399.07529273893	7277.010874947601	0.9999661948912116
county_intercept[214]	1.1959295621308488	0.31932172815109977	13220.775350866159	7459.53634498879	1.000031028452837
county_intercept[215]	1.1998332939320873	0.5136508172324304	9234.946934552705	7848.672752295866	1.0004553155679006
county_intercept[216]	1.3206802800459512	0.09457978541065448	13652.291018990069	7144.116447994131	0.9999865912499862
county_intercept[217]	1.3752994637272047	0.18261333173517277	9581.762216584237	7137.438897604995	1.0000876377428447
county_intercept[218]	0.9145305443721696	0.047524800760284376	15303.091891409647	8098.067938419929	1.000144184825443
county_intercept[219]	1.0927044321269817	0.2515436803046424	14335.564981431997	7620.251866555877	1.000208569605568
county_intercept[220]	1.049133300371896	0.40704333559279804	12946.833236859437	7429.191276736657	1.0010204876588724
county_intercept[221]	0.6381679579367221	0.294457367129095	6672.846731507434	6989.268254337836	0.9999688167067056
county_intercept[222]	0.8831492876251221	0.34402834461847226	7999.446577502656	7699.923992167118	0.9999658091700707
county_intercept[223]	0.5357178423388256	0.4066609120628694	8084.102994383257	7591.982445917966	1.0009296694286798
county_intercept[224]	-0.13421551854406852	0.11218490721130446	7508.305282182829	7389.2451526924015	0.9999710549347579
county_intercept[225]	0.4439447085470876	0.35590797522749873	11369.066369322589	7631.6094300209115	1.000187222492839
county_intercept[226]	1.1889720713627985	0.10066409850206262	12287.71135623935	7687.220252813647	1.0000576538439443
county_intercept[227]	1.0764297132654437	0.10365822115857823	11163.39778973474	7335.395305813719	1.0002170949608853
county_intercept[228]	1.6077461135691569	0.2969337295365428	14265.393699326414	7542.8004787145	1.0000709953512639
county_intercept[229]	0.9409884627353047	0.2668939046791523	6578.4990988692025	7000.195290826516	0.9999392679690514
county_intercept[230]	1.1383543280574377	0.25752483648709285	12614.706126452556	7295.617780323345	1.0001794592169744
county_intercept[231]	1.5251690902356758	0.09156860755717773	12048.277006226552	6948.686285963633	0.9999491720359326
county_intercept[232]	1.6093717602419966	0.1889481777504929	13759.314580761311	8016.683754268903	1.0001151690027867
county_intercept[233]	1.6158571524919048	0.22901840968601161	14153.877526822693	7961.7888040139105	1.0004632360543508
county_intercept[234]	1.4559080959231732	0.4437882078621911	13186.279807393918	7217.548406500611	0.9999424670012419
county_intercept[235]	0.26905136513905537	0.13788558206899768	6228.272782907547	7057.874403048347	1.000075609869376
county_intercept[236]	1.552629203989078	0.17022130232846788	12188.819971026582	6620.377917551819	0.9999112594686765
county_intercept[237]	0.7507609664088466	0.3584657646523855	4749.450027673322	6186.390642150484	1.0004085592504752
county_intercept[238]	1.2840647408136447	0.22991438432604394	5568.284717863655	6648.214201876125	0.9999497707523343
county_intercept[239]	1.7162743621055667	0.34226742332916177	12868.134859590731	7357.046724961159	1.0005519835036962
county_intercept[240]	1.4304969640248875	0.20697534576141893	10648.17972414748	7684.539059120769	1.0000517362911607
county_intercept[241]	1.5296085452359318	0.36887931073823976	13582.37894125317	7209.084196952907	1.0004329833361478
county_intercept[242]	1.2495486071867516	0.28519193483451594	12126.311589278012	7289.950234222494	1.0000846033255497
county_intercept[243]	0.6874076170216067	0.0732866293917834	12389.479722064796	7610.49017552438	0.9999556367078786
county_intercept[244]	1.1669522752313366	0.37209613710025236	12720.305654580556	7099.165075122367	1.0002015738815413
county_intercept[245]	1.9968670333199858	0.1667604396221626	14380.7509527738	7711.856124505367	1.0001756090894445
county_intercept[246]	1.5804263845523783	0.2143963314862691	13401.601561077163	7521.64878965012	0.9999629320936322
county_intercept[247]	1.1213971537497747	0.3628631473941148	9487.265707138884	7762.015674006149	1.000217114500369
county_intercept[248]	1.7399540158529576	0.1932893661342176	12470.66668432265	7326.23495791401	1.000027953795519
county_intercept[249]	1.3181691561888635	0.17928505584608712	12334.208528910822	7268.668126294977	0.9999833208163567
county_intercept[250]	0.6750157980200372	0.10804896204608425	9139.88082773837	6160.807109441723	1.0005585033364395
county_intercept[251]	1.3712852450323614	0.26525987405094836	10600.396403691799	7756.346948362107	1.000034671173446
county_intercept[252]	1.3310863876374828	0.386251940397012	13319.86442200046	6126.721723719559	0.999940083199025
county_intercept[253]	0.560296158606831	0.32267341202156463	10629.895990103818	7559.132699107067	0.999945243069053
county_intercept[254]	1.4122364614004685	0.2833945827787579	11688.972760282304	7499.0734273845965	1.0004977362428396
county_intercept[255]	0.7382121936657942	0.3538354984979474	8065.946377935064	6922.6418832881545	1.0009157994391804
county_intercept[256]	1.0236493778242926	0.34155014313195936	10797.510502903471	7297.864081271791	0.9999035040465093
county_intercept[257]	1.0091494278838553	0.32481462573462694	7944.673621182199	7161.83170091193	0.9999259079190929
county_intercept[258]	1.9854267218320194	0.1272802777478609	10346.680352775818	7191.741421044986	1.000360616814838
county_intercept[259]	1.1974613261674698	0.46167697835226623	12130.888009067952	7203.095538383507	0.9999347322768695
county_intercept[260]	1.1163723155916176	0.377191632851407	12523.394494938404	6955.782204595849	1.0000917270877663
county_intercept[261]	1.1064602073895866	0.23361744213639055	11660.086430393601	6502.1564337057325	1.0002995609397207
county_intercept[262]	0.8442481479489281	0.21225139031930879	10256.304262571579	7463.03134785995	1.0003232284557297
county_intercept[263]	0.3607652873157461	0.24475308709140417	9749.603816181056	7368.259668960923	0.999967231538546
county_intercept[264]	0.4718286427187466	0.07901118665254954	14890.902572050874	7487.317305989729	0.9999512125140343
county_intercept[265]	1.2245566598649675	0.19890778215622126	14125.732396775535	7184.8123778066465	1.0002427954306483
county_intercept[266]	0.8908015878496314	0.19534885290883666	8911.263626024398	7939.117951014335	1.0000203216289707
county_intercept[267]	0.1346431161441419	0.07029938204445461	9657.821243308552	7308.1259944930025	1.0000162152957883
county_intercept[268]	0.24005935900325368	0.18564273353082242	6816.471000115491	7033.1825865625	0.9999445566895858
