qoi	mean	sd	bulk_ess	tail_ess	split_rhat
county_intercept[57]	1.371256431302383	0.31672882913720063	12271.146448778161	7087.440176350019	1.0002798734834641
county_intercept[58]	1.4861690975592121	0.05989613062607425	18110.022281975445	7795.566999248682	1.0001897187013538
county_intercept[59]	0.751066578107309	0.21413298226183072	16108.850875533906	7300.754321518467	0.9999688228828932
county_intercept[60]	0.5923675554679999	0.3180238664847267	7730.932657999343	7652.809886557721	1.0002240293855176
county_intercept[61]	2.0720575153959393	0.180886096009363	16903.07058197682	7329.372257912477	1.0000291822139395
county_intercept[62]	0.9232639999260387	0.3693251552532145	14766.074549973882	7324.756032924552	1.0000871440205366
county_intercept[63]	1.4368318294494304	0.1567371207781387	15353.289377873125	7331.336853032042	1.00001784820767
county_intercept[64]	1.4802698126822582	0.3300109958904801	18648.32213170081	7277.794724469631	1.0003076210539035
county_intercept[65]	1.0957836194802808	0.30297894762488436	15361.66157878368	6691.049220512321	1.000161221056969
county_intercept[66]	0.7164133696929715	0.3454296187795614	9266.37507357981	7935.739484563844	1.000379968132886
county_intercept[67]	1.0972870017277858	0.2280917465302747	14388.210880380115	6848.060522787275	0.9999131192932061
county_intercept[68]	0.7543730774457996	0.10016466417505852	13724.695014252455	7460.848437867601	1.000444290323062
county_intercept[69]	1.067771817358919	0.08571260145513557	12539.731637515688	7442.661568079915	0.9999022452380536
county_intercept[70]	1.148050051567273	0.1683487397135456	14835.239688442694	8127.258140361676	0.9999211832347753
county_intercept[71]	1.1881063850588756	0.35286878961734564	14491.560946070205	7121.355634037738	0.9999067783121035
county_intercept[72]	0.9855026354614531	0.19962128780093166	14691.213823771363	7384.637420115311	1.000100012854091
county_intercept[73]	0.2936240084481108	0.16895442525581095	8870.814732131343	7760.768658695812	1.0000805559587103
county_intercept[74]	0.3195965337649829	0.11478894170547702	8925.66745416319	8170.6033413076975	0.9999158226660879
county_intercept[75]	0.6531966363801887	0.15276120650219194	14363.066743218078	6754.004560189769	0.9999082589711036
county_intercept[76]	1.8844137796033764	0.2503442946713375	16335.674011931636	7563.138548085484	0.9999410731028101
county_intercept[77]	0.9603283498009519	0.40457445222000904	17898.53289484067	7282.801318984397	1.0004042585829314
county_intercept[78]	0.9692118057568953	0.33544345365108413	15943.488950220906	7244.295796138581	0.9999349283883441
county_intercept[79]	1.15904770287372	0.36457259806080317	11881.870803211801	8024.160887594252	0.9999529035282398
county_intercept[80]	0.8607630833199564	0.18095755136266592	9587.460715405743	7295.050252007207	1.0000649527876766
county_intercept[81]	1.08496186308268	0.23872894400669467	14533.050952330352	8332.737922462671	1.0002370415762818
county_intercept[82]	2.2546824850338276	0.1355784282702541	13806.941598112435	7787.717984033703	0.9999948874124315
county_intercept[83]	1.2010933564980464	0.4746039405958266	17148.0259386011	6468.228696897427	1.0002066397791556
county_intercept[84]	1.3581388215972772	0.11366845536462686	14778.334379764872	7122.42322016106	1.0004618044615683
county_intercept[85]	0.7901948935474605	0.3669828736190746	16053.510868075502	8205.61401112558	1.0000524325689557
county_intercept[86]	2.030784390394295	0.12886953742153542	16105.371017612219	7306.087864100506	1.0000800337705056
county_intercept[87]	0.9175459936836294	0.2742055245554671	12089.333086502038	7718.184120773586	0.9999969277439347
county_intercept[88]	1.291078279844826	0.19258992404772296	11782.663609601073	7664.503007919754	0.9999180924017406
county_intercept[89]	0.9238107819477417	0.30762239734589325	12214.334254838766	7201.691688218449	1.0000527087408633
county_intercept[90]	1.3205307131305624	0.35487370164798754	12624.761774669005	8216.735039926843	1.0002556259795052
county_intercept[91]	0.6835747598520884	0.1384146652145323	11459.11074617079	7696.302731693917	1.0001798678011602
county_intercept[92]	0.42612550354322576	0.32885501882286794	11451.753133225142	8010.206907830217	0.9999983856588165
county_intercept[93]	1.623983732359326	0.2592451514880595	12367.303303996567	7410.123645999916	1.0007801419193953
county_intercept[94]	1.6360335048101573	0.3383038937933885	15810.215307525912	7659.462367532568	0.9999444673134479
county_intercept[95]	1.461223843464392	0.363498619475995	16030.698048400285	6816.9459025461065	1.0003393520829416
county_intercept[96]	1.4181522072918462	0.23982417577008924	10016.592049058558	7869.556657371883	0.9999631544354798
county_intercept[97]	0.6269219449357123	0.3288235402798441	17089.600550007384	6952.9142162033295	1.0002791794257875
county_intercept[98]	0.9357318144218332	0.3465056090926814	11479.707588998517	7956.107822289027	1.0003966743755466
county_intercept[99]	0.8031985807322608	0.3188014242529144	6878.941252092859	7911.033570301188	1.0001555697920996
county_intercept[100]	1.828207848394139	0.16057834909567748	15419.929447351387	6802.3994457131585	1.000123673754365
county_intercept[101]	1.0957091358028297	0.34702659613225106	14568.049869119484	6979.242889121395	0.9999108954599029
county_intercept[102]	1.0590718148656326	0.20745515887988053	17690.527419689082	6771.739401927919	0.9999880620976003
county_intercept[103]	1.1293354157223734	0.10590511734089879	13135.86445173288	8068.785169551899	0.9999072953391064
county_intercept[104]	1.5682568677257798	0.21727776719720884	13476.769639864428	7876.368420772314	1.0008731392557453
county_intercept[105]	0.8620080515532456	0.11064701673053777	13638.472213284807	6921.650220547692	1.0000088733019323
county_intercept[106]	0.9582140973517793	0.06556489373565651	15442.909604413591	7915.527339357087	0.9999164763729308
county_intercept[107]	0.8657425477026447	0.30132554924428595	15640.11793159354	7302.584017179076	1.0001094917447058
county_intercept[108]	1.2362176994062786	0.16083429288926102	11512.542926404112	7462.352744058841	1.0000994653898858
county_intercept[109]	1.1869529692687828	0.4110602117940048	15282.332796653885	6695.639433533659	1.000254509044864
county_intercept[110]	0.9751257831746983	0.17073130783374255	12959.790199176661	7532.547721195869	1.0003438715357817
county_intercept[111]	1.3321504310179613	0.22192015015683916	14979.604652239634	7642.434907209265	1.0001812075351157
county_intercept[112]	0.9066245819836543	0.3769384887033668	14295.715334539223	6505.011225049874	1.0001256033270864
county_intercept[113]	0.4878884186688997	0.3263468645585005	11584.557837684992	7034.147122823906	1.000166999251264
county_intercept[114]	1.2836192298798084	0.299091207963279	11373.360877163619	6741.398655312114	1.000036641246828
county_intercept[115]	1.6427659673902588	0.25652513051474535	9790.94632154347	8096.654774764583	1.0002514248762566
county_intercept[116]	0.9117904953541136	0.09670393037935086	15557.780471717764	7474.774647372055	0.9999292640572089
county_intercept[117]	1.8270067637486769	0.26419247678774926	14779.699338591414	7453.261768669827	1.0001187386666501
county_intercept[118]	1.4931549703191394	0.2391513138650757	13709.010636516745	7293.136552646139	1.0001978544116201
county_intercept[119]	0.15814399886253505	0.30388645264788244	15066.657317893725	6923.516380634749	1.001301619436748
county_intercept[120]	0.9224758816041162	0.32537840746235464	16385.404637638298	7843.271964330785	1.0000668387365286
county_intercept[121]	1.0524023525597823	0.23975783176588428	8211.831998962607	7802.639090528186	0.999916907474625
county_intercept[122]	0.6536644028358867	0.3245130037297062	6126.318252228111	6905.299186770952	1.0000619793018528
county_intercept[123]	1.2430395602699267	0.2929238451026492	17187.875859270127	6518.862117618928	1.0005520089480768
county_intercept[124]	1.7630763317522657	0.22244356324680875	15812.747455944722	7580.780251193354	1.0005206436918774
county_intercept[125]	-0.17120806139038913	0.19451533799892845	10618.472859778774	7709.452552009129	1.000779020953597
county_intercept[126]	2.291255901142327	0.07227101261225677	14070.008316639074	7688.885524410235	1.0006396134199618
county_intercept[127]	1.26685531920303	0.21428120603479234	9605.290537591532	7654.446768540934	1.0000128899212695
county_intercept[128]	0.6938955780822611	0.3464372884077591	7744.491098788781	7882.520994063668	0.9999682984311913
county_intercept[129]	1.640964928338679	0.169333399063737	8261.521597472929	7135.51483209386	1.0000415153320832
county_intercept[130]	0.8829993013990839	0.15607397091368785	5225.277377681906	7199.391296013682	1.000095277552044
county_intercept[131]	0.7931350035555462	0.35884440907303355	7727.080863779114	7206.221386544941	1.0003006965121726
county_intercept[132]	1.2192008354238917	0.26357988887738815	14947.603391197099	8026.665157822331	1.0001647923111314
county_intercept[133]	0.75427971913819	0.3502698668221091	15375.871823428972	7040.687001257421	1.0003800745198597
county_intercept[134]	1.3606327841797743	0.22084824846523543	8386.660266942505	7461.001456195665	0.9999170855685772
county_intercept[135]	0.44415544841818455	0.08421445800800675	13617.744716256235	7565.605256690084	0.9999657908628545
county_intercept[136]	0.7647381012098904	0.12796900890629034	13522.974548569522	7562.656819881742	1.0000328586188718
county_intercept[137]	1.248300506530706	0.3130975723661478	9777.13747484138	7685.441772455871	0.9999531552949262
county_intercept[138]	0.38858089179494576	0.311560679321057	16501.006769255793	7169.282704633904	0.9999354143052785
county_intercept[139]	1.2942894512478806	0.1842045158595714	16053.26267057811	8416.190831684076	0.9999376639491826
county_intercept[140]	0.9748392726123469	0.25385738019925175	9572.316024113234	7509.96265902455	0.9999395510435646
county_intercept[141]	1.383662306398489	0.08958078381250471	16219.649379117942	6886.8818699333115	1.0001980162928372
county_intercept[142]	0.8142273417491748	0.1877447934631323	9805.929944097583	7930.818393257801	0.9999567273553105
county_intercept[143]	1.7179603910285652	0.15682479259482715	16222.002918434462	7342.729346157707	0.9999984018868595
county_intercept[144]	0.615847334782937	0.40740412298082107	13091.672296303033	7253.372038587784	1.0000907627491773
county_intercept[145]	0.8682878597353189	0.41243507568831694	15287.4360827112	7753.85824896336	0.9999241963820006
county_intercept[146]	1.501271139580194	0.30313867102441494	14435.396167630048	7268.858334505969	1.0012068386740485
county_intercept[147]	0.8304288923088198	0.17167713245399793	10720.256657512064	7685.561298122781	1.000244734960854
county_intercept[148]	1.3963819235719235	0.27530537598269134	7505.244589857066	7312.778627203531	1.0001306073915965
county_intercept[149]	1.118707276908437	0.3443345291179383	12101.52447050098	7782.913650227876	1.00062586503996
county_intercept[150]	1.2335669385282282	0.28768355660538864	15964.530908390336	7291.4385895668975	1.0000746334945878
county_intercept[151]	1.1409277839363563	0.2656005494360835	7886.899414118005	7805.144511214727	0.9999129397118436
county_intercept[152]	1.1024638281854369	0.20032996697486485	18342.1257017874	7049.426280536437	0.9999365166208157
county_intercept[153]	0.5711878889901919	0.3438046983646986	9414.394785871702	8015.073498158206	1.0001928408660667
county_intercept[154]	1.1056310506396219	0.367201900865736	17129.399594853796	7158.08291398048	0.9999736339913243
county_intercept[155]	1.0025256795084907	0.24266819906488657	16737.127739628835	7043.713676377545	0.9999651434428352
county_intercept[156]	1.0715241481570896	0.054816704524333605	14220.108895804364	7931.604788105356	1.0000212100593895
county_intercept[157]	0.7013344331324437	0.1792090702337394	8578.528684358253	7551.139148022538	1.0000120049197725
county_intercept[158]	1.128112450259591	0.3419160352029745	11507.272520960403	7257.283461720652	0.999962916700359
county_intercept[159]	0.9800250715912023	0.11394347565993716	9825.839928137148	7395.526527567661	1.0004402903893295
county_intercept[160]	0.6845355337213207	0.21597158664948962	11820.15711567404	7657.1806456184595	0.9999559753093104
county_intercept[161]	1.04564627024215	0.14641220530814844	8383.056594028967	7574.303799821976	1.0004126548669836
county_intercept[162]	1.082714653605751	0.3321485684681632	13018.630139235886	7461.3823293977675	0.9999071085193344
county_intercept[163]	1.2001553380811651	0.33577596265718707	14300.03631784401	6315.552895803823	1.0007117186998755
county_intercept[164]	1.6611811519045265	0.33983748347259224	15808.341698917751	7283.645895745372	1.0000090482807462
county_intercept[165]	0.11193345073480428	0.12076091459288477	12651.327551884668	7682.084199375119	1.0003069827425821
county_intercept[166]	1.308812192606105	0.2724596514034051	15975.230508640821	7712.244754150126	1.0001306059799733
county_intercept[167]	1.306792799065445	0.3830689393680613	13317.074255260393	7490.667330681829	1.000049655135569
county_intercept[168]	0.8894108307818241	0.2547421598104243	9453.336880412517	7146.066057365407	0.9999060667243759
county_intercept[169]	0.8271839643521093	0.30767733234779077	16895.655036528853	7309.478411808262	1.0000021046331073
county_intercept[170]	1.6107842495535474	0.18333462551603316	8961.011202586784	7327.849862726874	1.0002792318733345
county_intercept[171]	1.4325247359200663	0.3121183703661276	16215.16875523908	6302.241270029926	0.999995633859968
county_intercept[172]	0.454606780077585	0.42811146146394913	12708.582059868597	7687.177943883108	1.0004115774481694
county_intercept[173]	1.0134933160098587	0.11713808977255431	10979.873519327291	7189.260741256522	1.000181682796174
county_intercept[174]	0.8062056707301527	0.13155033639440825	10524.023575687408	7587.034070533214	1.0002960754626957
county_intercept[175]	1.07024518639842	0.15184072564360743	13065.575058622291	7462.439673977275	1.0002522376531922
county_intercept[176]	1.7646742910079884	0.4086848155345019	13540.112119263222	7506.1679065886965	1.0000804362031783
county_intercept[177]	0.8156168530839335	0.2575477148884026	10847.149044385567	7804.271434556801	1.000443355886501
county_intercept[178]	0.7538931285794457	0.10248002711337371	16131.436373978775	7994.468139677952	1.0000702091224671
county_intercept[179]	0.7656890840229625	0.2933708068683775	6803.010933752616	7703.561579629735	1.0007064235078873
county_intercept[180]	1.2237149357761092	0.16371809581705568	10426.251893016772	7243.18675219774	1.0002696546026184
county_intercept[181]	1.7719623462976641	0.2828377060570681	11881.931286496	8010.422160809127	0.9999139364164955
county_intercept[182]	0.11387106062406478	0.07991790283635383	16606.151487307656	7662.8571078490595	0.9999517605983294
county_intercept[183]	1.4647211585795206	0.355900957816529	11958.474808350435	7143.214903848066	1.0000034631065948
county_intercept[184]	2.2588147869650355	0.11025969535556258	15035.430182456837	6914.033580040532	1.0004037967216026
county_intercept[185]	0.7820788985904396	0.09615325718501216	14865.662296194165	7800.396597956951	1.0000114244503742
county_intercept[186]	1.4774234911496082	0.3166652136692572	14675.917900911127	6637.647735419329	0.9999273956253476
county_intercept[187]	2.387851993849377	0.18404253583953786	16848.347807487593	7303.906826794586	0.9999465938389556
county_intercept[188]	0.8515444919339527	0.14176854981704792	9476.067772705579	8418.737812879845	1.0000544181763815
county_intercept[189]	2.2464644245529954	0.18627464633005406	14082.87946418801	7348.381318684198	1.000030053694432
county_intercept[190]	0.6730639430650048	0.4440267957761588	17226.462575198606	7227.440097175876	1.0002884671961758
county_intercept[191]	1.279567627481959	0.28440081797094424	9337.61327602778	7862.449345857703	0.9999008357135217
county_intercept[192]	1.0130159204629507	0.3298804200763198	12279.94238861111	7527.573267116901	1.0001569075219556
county_intercept[193]	1.1263814800484149	0.3994672172240379	15228.554261129026	7299.163981791563	0.9999042790168969
county_intercept[194]	1.5626835267336312	0.22525136627641965	16126.142611738156	7293.581832046018	0.9999402062663069
county_intercept[195]	1.077667539604287	0.37549312505365434	12077.628406488957	6932.60437633426	1.0000545185226866
county_intercept[196]	0.9549392698652337	0.08346584068347908	16231.77667528208	7252.702057117161	1.0001020731061245
county_intercept[197]	1.450388247213342	0.16427758800537173	15237.49921292069	7108.945596615485	1.0000167112499598
county_intercept[198]	1.710662483761799	0.27673305753270544	16192.74194502122	7645.660585567056	1.000181673452602
county_intercept[199]	0.6249725709447826	0.3327510123912274	12652.439114506149	7080.378831754835	0.9999348258907902
county_intercept[200]	0.9357437703195417	0.17130736566229263	12912.72469961838	8048.841576060415	1.0006252723362081
county_intercept[201]	1.1815004802259967	0.44630146401352294	16076.750090452451	7286.193239685011	0.9999681435220024
county_intercept[202]	0.24739952746474586	0.04107174927862153	11635.452095059278	7528.801382085425	1.0001093704101303
county_intercept[203]	0.5860991983517775	0.4206366689990408	12725.653159341278	7812.5389338162695	1.0000175784369747
county_intercept[204]	1.1833733543421814	0.09107037986778747	10163.00674195046	7374.097857484526	0.9999510732461375
county_intercept[205]	1.5010295049457199	0.2821338829570818	7129.598859295317	6938.901246816959	1.0000777782987658
county_intercept[206]	1.0027207764215895	0.24589911816527077	11088.856983351716	7779.806886465483	1.000210918165953
county_intercept[207]	0.45108953193049744	0.3584464641710092	10605.7451851213	7642.402679013521	0.9999739099981235
county_intercept[208]	1.2328303601048611	0.17211675353560527	12819.859115638337	7985.351108099764	1.0000974550438273
county_intercept[209]	1.4310009906278456	0.27747948373483705	11453.821599134857	7482.049652628619	1.0001377463314038
county_intercept[210]	0.734003547067302	0.2153969083936482	15428.825340393416	7584.160862920466	1.00010246261346
county_intercept[211]	1.2381857055780379	0.31233880360158667	15376.625421665218	7598.0698060482755	0.9999822935778118
county_intercept[212]	1.5507340207889753	0.20204286782609376	14735.944206594846	7163.999714710439	0.9999554923600027
county_intercept[213]	1.267469012544587	0.23803419817627133	13426.477902260307	8060.103705477402	0.9999844437648274
county_intercept[214]	1.1976121218497036	0.31898086531829056	16205.029967167033	6738.006355263623	1.0006583391312311
county_intercept[215]	1.1961180495972161	0.5069827035511058	9802.704776514449	7667.748121002068	0.9999973640087603
county_intercept[216]	1.3198872504612646	0.09247726517661906	15680.368830483922	7466.479640984828	0.9999177304287374
county_intercept[217]	1.373646758236488	0.182717069060601	10147.91578088176	8238.556404812352	0.999913041068764
county_intercept[218]	0.9142212857173032	0.0474940348055165	17820.925665359693	7470.644542092767	1.0002539250416238
county_intercept[219]	1.091078276379994	0.24922144873047533	16956.830684040004	6786.398377814783	0.9999361381530445
county_intercept[220]	1.042749972632307	0.3972264936149901	13982.094423583092	8280.059991708773	1.0006982618714582
county_intercept[221]	0.6337206178399561	0.3004607984077025	9060.509944935982	7675.133888861242	0.9999374300995959
county_intercept[222]	0.885692803929278	0.3466106881818784	4129.3793343504885	6102.369600610093	1.0001735370077485
county_intercept[223]	0.5449182403857237	0.40671641886535254	8652.969726417525	7496.340772407476	1.000193323819003
county_intercept[224]	-0.1370956884741164	0.1128390389985484	7115.590087365275	7373.347562719667	0.9999923331051587
county_intercept[225]	0.4486308248815583	0.3516132554508582	11973.51307083637	7859.418216196491	0.9999782784862293
county_intercept[226]	1.1902093735339843	0.09822304710135155	17501.914902739554	7997.929519811601	0.9999003980500234
county_intercept[227]	1.076515381018709	0.10341364202494524	13540.216656351986	7733.4676773662695	1.000108865881609
county_intercept[228]	1.604325921464361	0.30208889803746247	16935.974604582672	6734.631938154029	1.0000933007156982
county_intercept[229]	0.9470026771152594	0.27013068172112054	5504.8413800377975	6659.464977331265	1.0000442146704767
county_intercept[230]	1.1448098791574384	0.2612625772928743	17297.18585857909	6671.337700039023	0.9999367372006421
county_intercept[231]	1.5244837707887797	0.09104737652267167	19706.27747784052	6648.796792397929	1.0000175677992729
county_intercept[232]	1.612547765311238	0.18595612071283296	15695.326428634182	7385.763745770147	1.0000285695367923
county_intercept[233]	1.6119216749614673	0.22944241911347638	14919.731709917869	7287.164923875386	0.999968470384594
county_intercept[234]	1.4517498665979387	0.4531475533745504	14674.39635260567	6762.768998206745	0.999900673906978
county_intercept[235]	0.26828606397080335	0.14097582852575347	11347.064945874035	7765.794710217701	1.0001261067902876
county_intercept[236]	1.5531488862579046	0.17069928121636718	14130.80368855235	7107.104171331536	0.9999711575949873
county_intercept[237]	0.7507743269626656	0.36583827493883603	6764.901003620539	7464.24422047534	0.9999256592480334
county_intercept[238]	1.2840115923496878	0.23032721916519797	7020.233069478151	7074.9346971731275	1.0001067864886124
county_intercept[239]	1.7168208155334204	0.34158658551857646	16506.751050443123	6975.381883411861	0.999932133077839
county_intercept[240]	1.4329343929961422	0.20509135086764765	9925.440934912483	7625.092157950229	0.9999729510852741
county_intercept[241]	1.5269710613063923	0.36347105904613286	16537.88897276427	6863.520120835444	1.0000484040702555
county_intercept[242]	1.2522660028758112	0.28431380132992884	13828.772696948225	7904.09784952802	1.0005700862185283
county_intercept[243]	0.6863016150726103	0.07342321158559166	15213.107427050461	7911.033570301193	0.9999105644238461
county_intercept[244]	1.1667878069812732	0.37267149773136715	15249.288017736497	7196.925506001338	1.0001215527210765
county_intercept[245]	1.9992475936621383	0.16861604297963212	16471.88085440916	7046.43426656333	1.0001331486603078
county_intercept[246]	1.5780593855962404	0.20956238199339175	16826.068919943133	7547.868783356257	1.0003951630255667
county_intercept[247]	1.1165084236842715	0.3648183023800822	12675.167497272048	7522.826707314451	1.0001239772192745
county_intercept[248]	1.7369729355719392	0.1992007071652417	16077.407599758353	7549.338092194121	0.9999463124185567
county_intercept[249]	1.319705778210263	0.1803703957581154	16319.145047805685	7242.7966926608	1.0003311866630609
county_intercept[250]	0.6751870701604599	0.10855771629867662	13559.833374718164	7652.085361281285	1.0001776189750804
county_intercept[251]	1.3670152715779198	0.26428746769340683	12217.809909015497	8637.93715500342	1.0000772272479646
county_intercept[252]	1.3281572014288698	0.3825756343853661	12512.822584456182	7860.285934750969	1.0000210378262961
county_intercept[253]	0.5546845218463006	0.3280952089997047	13978.61990927156	7295.74686353449	1.0001003083459314
county_intercept[254]	1.4171454413991902	0.2822048820928045	13531.177882119264	8293.875413684385	1.0002280093824603
county_intercept[255]	0.7478642539100698	0.3531689720035651	11628.199081990835	7230.897244933748	0.9999149760586594
county_intercept[256]	1.0191608070239717	0.3447081126408882	13503.778723959082	7677.788180713788	1.0000771452729387
county_intercept[257]	1.0048523530029572	0.327740679484819	10038.93959950509	7498.153705747183	0.9999517678976435
county_intercept[258]	1.9857351772942236	0.1268987560454394	10541.176167853499	7942.506256383164	1.0001000039107548
county_intercept[259]	1.2024341665302443	0.4618685286303634	14609.713896609588	6613.030042542993	1.0001065453949698
county_intercept[260]	1.1184301061915347	0.38495445941400175	11233.31169416417	6662.527871627646	1.0000079677034894
county_intercept[261]	1.107695339066447	0.23076993296028137	14269.655941674868	7484.345690570495	0.9999006764471229
county_intercept[262]	0.8453099355251452	0.2110244894211072	10438.747716931504	7078.06324095123	1.0012652721967366
county_intercept[263]	0.35878004840916905	0.2410797371076397	9168.723810947205	7390.0055536292575	1.0000358813593022
county_intercept[264]	0.4713898496611857	0.08018684247704044	18046.26214964311	7241.959713748452	0.9999449438141583
county_intercept[265]	1.2249511008813576	0.19627515688931302	16441.771117342993	6979.498538067237	1.0001409589347183
county_intercept[266]	0.8899524100015617	0.19867010726213996	9054.244207350748	7760.561016954849	1.0006455249481225
county_intercept[267]	0.13483506544094787	0.06939168402593192	6623.627949480288	7139.8375486935865	0.9999763113381032
county_intercept[268]	0.2395985870622345	0.18470853911813662	9143.190520347067	8016.533977984281	1.0000609219482681
