qoi	mean	sd	bulk_ess	tail_ess	split_rhat
county_intercept[87]	0.9218550966042262	0.27422685576367173	9673.198619248	7963.520224022861	1.0001912512539473
county_intercept[88]	1.2886615442214926	0.19240959516324574	9065.775345817761	7456.970568668805	1.000006914005613
county_intercept[89]	0.9225079898157513	0.30378290909761124	12599.678656995478	8030.1905341490965	1.0000670507398235
county_intercept[90]	1.3161558485868907	0.35668311362232014	8676.371382805275	7517.233001122886	0.999944280237457
county_intercept[91]	0.6884933952626155	0.13834150941079423	9655.856579304384	7093.780944010394	0.9999556398857299
county_intercept[92]	0.423447728171199	0.33127338694321257	7134.752683808384	7110.608625135529	1.0006760841414497
county_intercept[93]	1.6245525758299857	0.2520653077263136	11303.856859996946	7809.74354924936	1.0001046448138649
county_intercept[94]	1.6381554090722628	0.3371042571290005	14108.46307916748	7477.350925726776	1.0000916492696708
county_intercept[95]	1.46469131905515	0.37259236622740044	12688.613390874007	7704.102872280589	0.9999938171297339
county_intercept[96]	1.4212134628991557	0.23907897174305837	7335.966369213549	7331.522362299789	1.0002662991398312
county_intercept[97]	0.6237275625916765	0.32179264295222826	13117.811998691968	7230.68541382173	1.0005197300113127
county_intercept[98]	0.9339420388169989	0.338780306450779	10183.644472336682	7126.833084702395	1.00016720034172
county_intercept[99]	0.8007573896438746	0.3233634516846591	6064.71022058794	7332.1477119574265	1.0003344921882567
county_intercept[100]	1.8311994792979926	0.1616452866849907	14057.184940344512	7250.241501683531	1.0000701295272951
county_intercept[101]	1.0886456933168904	0.3437499616003067	13927.175509165347	7556.896015263674	1.000175208092219
county_intercept[102]	1.056811962229246	0.20789035959235472	15133.469694565658	7362.937007881562	1.0000909157480153
county_intercept[103]	1.1297564538665883	0.10697069833018147	13924.179706011619	7654.141694429452	1.0001742486160292
county_intercept[104]	1.565238067343669	0.21797351646669744	12718.497963973296	7227.351607413861	1.000326316007779
county_intercept[105]	0.8613224456837446	0.1113475102233962	10759.889828411424	7414.434861209908	1.0003171142698417
county_intercept[106]	0.9586742329874062	0.06510010844419353	11970.050712947084	6760.0575988694545	1.0006219679182295
county_intercept[107]	0.8655421175720296	0.30339247934044516	14513.741237289882	7447.824813625856	1.0002988239770165
county_intercept[108]	1.23634428272603	0.1635585698059659	11138.697260818311	7230.652783472254	1.0003843319648298
county_intercept[109]	1.1854451970523772	0.40284243898156824	12310.542269687381	7498.773866495861	1.0000547521580079
county_intercept[110]	0.9735504113786517	0.17212875415469386	9501.552051096007	7541.396111239788	1.0001009696033836
county_intercept[111]	1.3277584325586287	0.21876039779209594	13723.02658815195	7610.317394028378	0.9999525494156991
county_intercept[112]	0.9017247946777528	0.37043379444956925	10424.56702734177	7189.328126833211	1.0001040797949805
county_intercept[113]	0.48038391268906905	0.322380459774309	10236.023965075996	7063.751374972059	0.9999540210053173
county_intercept[114]	1.284681141656051	0.30202932616806344	11410.687910816889	7954.635830240544	1.0000272036580098
county_intercept[115]	1.649866459604299	0.25847800062756277	8310.857425136379	7779.790997401849	1.0000157517095023
county_intercept[116]	0.9120204947836548	0.09773577855390714	12774.245668631256	7270.33665773746	0.9999061423034531
county_intercept[117]	1.8289559179982786	0.2667569183126233	11779.747528467124	7609.045958611252	0.9999333622885395
county_intercept[118]	1.4908957631120143	0.244429867145292	13142.983922279496	6495.103696547091	0.9999635807334545
county_intercept[119]	0.15967681069155407	0.3077828114123917	9591.693676083332	7553.949875531478	1.0002355293832008
county_intercept[120]	0.922201105838233	0.3269602917075516	13015.127962565906	7455.682153204045	0.999970287731215
county_intercept[121]	1.0434816102594422	0.23871444769839817	9551.820792227138	8423.822159627622	1.0000026802507296
county_intercept[122]	0.6461120952621815	0.32013140417495106	4696.423525931776	6114.299415159992	1.000262099190083
county_intercept[123]	1.2449075309677058	0.2850123170950845	13716.184162875154	6738.853639483785	0.9999893122382827
county_intercept[124]	1.764009747349127	0.22233456581116637	13368.02745399888	6424.594853353728	1.0000288464644205
county_intercept[125]	-0.17470355379114194	0.1906078300976563	7678.950872990496	7579.276693723785	1.0005285203245937
county_intercept[126]	2.2924236465889063	0.07171214713620454	13720.330050942865	7856.689012968203	1.0003041131055477
county_intercept[127]	1.26909418767378	0.21173604168906798	6708.103598613173	6932.396425945842	1.0001911967276689
county_intercept[128]	0.6810411063119808	0.3466318673986933	4093.5177307217696	5639.172205048554	1.0005469466566215
county_intercept[129]	1.640886780952898	0.16957193225234116	9105.297366854818	7313.0181293995465	0.9999996511800647
county_intercept[130]	0.878987813061017	0.15777131074766343	5636.523133750245	6950.309652150038	0.9999078834678383
county_intercept[131]	0.8062471215234333	0.3596596266477551	5593.224069835379	6201.285886987505	1.0000575898469142
county_intercept[132]	1.2262222663127078	0.2618184596232374	11049.58596531271	7242.363214545434	0.9999930113262966
county_intercept[133]	0.7511104639531868	0.34755795254300587	11335.665971478307	7397.730230777683	1.00000170847012
county_intercept[134]	1.3590064611181536	0.218812190983077	7402.900859037328	7281.044953750927	1.0002618179605687
county_intercept[135]	0.4451237709907715	0.08246794682563065	12367.583988251887	7970.669560298252	1.0000267485495224
county_intercept[136]	0.7636569479169286	0.12745057073468932	11997.989064872587	7847.009132514353	1.000005122495769
county_intercept[137]	1.2382195958600284	0.32050582835274666	8419.747117777868	7656.694292064756	1.0003397868256498
county_intercept[138]	0.3813405105426644	0.30849866264088655	10234.444367074551	7876.300104434975	0.9999829910490392
county_intercept[139]	1.2941788598370596	0.18390138880920145	9796.022368909948	7278.622820331796	1.000033071452853
county_intercept[140]	0.9747178718480655	0.25826028919572475	4788.478674805814	6470.73927027143	0.9999913648409918
county_intercept[141]	1.3832575054061982	0.08961717484494909	12295.928492458876	7889.149798037787	1.0004071505434289
county_intercept[142]	0.8153167122666072	0.1857159475203064	7099.1352465560285	7987.2083387235625	1.0000111171566173
county_intercept[143]	1.7165175776018118	0.15464951866252888	11584.309345440764	7049.857697325718	1.0004828237727785
county_intercept[144]	0.6108933698321288	0.4078466936388008	10138.787788488458	7548.998253183815	1.0000440200192742
county_intercept[145]	0.8645997784614012	0.41518090109143807	12533.305294118894	7416.141009940666	1.0009964193769008
county_intercept[146]	1.5061524454448008	0.3133253141465818	13027.918484028693	7196.923588519293	1.0002627012380192
county_intercept[147]	0.8312647997828301	0.17118387360556153	11285.827497558614	7380.75986159501	1.000094385300915
county_intercept[148]	1.3984821612733318	0.2782375275236676	6592.628701944793	7042.356326279455	1.0000144526772252
county_intercept[149]	1.1191262946342417	0.3397377332731652	11557.854446576512	7307.27304870385	0.9999030757326717
county_intercept[150]	1.2363076391118895	0.27977533905420005	12626.82567057565	7848.410584921517	0.9999148566233872
county_intercept[151]	1.1396682787052217	0.2663939224296197	7319.53834188819	7191.596764847706	1.0012359128566104
county_intercept[152]	1.103321833818342	0.1968758442850912	14469.189435928665	7053.930775393083	0.9999475498467874
county_intercept[153]	0.5589375197800854	0.3446833622476505	6805.342034357208	7174.254117617475	0.9999165991415722
county_intercept[154]	1.103941019305169	0.37288893419095037	13063.215231046646	7487.745091624288	1.000632807513043
county_intercept[155]	1.0002011045054464	0.24044352025640825	14699.262574139693	7668.386832210509	0.999941254420949
county_intercept[156]	1.0717530493109322	0.055275643070576	14722.905808838806	8015.525687371948	1.0006788991592803
county_intercept[157]	0.7034668625674585	0.17894806091386772	6208.550375846495	7545.944490053292	1.0000095979925712
county_intercept[158]	1.1373528883377704	0.3442383221340572	10340.147500241157	7610.378494793779	0.9999227769483853
county_intercept[159]	0.9813984274287897	0.11384928910969427	8421.198224442687	7254.683674680308	1.0000513301052616
county_intercept[160]	0.6816340075289312	0.21879953709170274	9047.470983453464	7510.107446881085	0.9999224913357174
county_intercept[161]	1.043731079085222	0.14668707413584384	5221.641765907117	6366.726358905007	1.0000934370123729
county_intercept[162]	1.0792045881334924	0.33090122554349966	12712.81249629815	7774.991076870996	1.0001596247528843
county_intercept[163]	1.2043281349916273	0.340487367386335	14084.341275435349	7388.470896755862	1.000270105497449
county_intercept[164]	1.6652946594335805	0.3381625078087458	13585.753941195007	7407.25372384177	0.9999480725393134
county_intercept[165]	0.11361634768848285	0.1215254317184843	11489.745620212856	7536.861372367611	1.0000336664478309
county_intercept[166]	1.3085730159051585	0.2782493984407803	12774.946240669347	7234.379841549982	0.9999781719539181
county_intercept[167]	1.3086685799152842	0.3775426975917167	11770.41213282066	8204.312271534796	1.0001455900385359
county_intercept[168]	0.8890916167734376	0.2560665663023316	9598.38617270812	6614.502336131934	1.0002691811088493
county_intercept[169]	0.8288558569633289	0.3138190371213335	10080.83568014404	7246.352250772888	0.9999867007993578
county_intercept[170]	1.6087237137024308	0.18708740512514246	7161.137596600136	7273.270753405516	1.0000410630126422
county_intercept[171]	1.431884253051907	0.3183615457515539	13282.95252299079	7355.457003002649	1.0000833071325543
county_intercept[172]	0.4497943128704521	0.42194222680541016	7937.081435878229	7552.994266836999	0.9999079046160426
county_intercept[173]	1.0129808279703796	0.11474928470855801	11787.201395950147	7012.764813931865	1.0002826098213997
county_intercept[174]	0.8089764910503885	0.13016081361094356	9047.362018724945	7733.543163855933	1.0004460673183166
county_intercept[175]	1.070796923804329	0.15177444530833387	11582.482846495974	7860.480443692469	0.999926720110918
county_intercept[176]	1.7668524202654814	0.4073434642186081	11693.369576715577	7438.616250624207	1.000249454386147
county_intercept[177]	0.8174796939544625	0.2619727450357978	8626.314921739115	7666.797770503729	0.9999853029984068
county_intercept[178]	0.7521761479323773	0.10180108100996055	13529.00312622667	7502.6173719582775	1.0002749509882445
county_intercept[179]	0.7642461369369834	0.28973481257068484	7725.782324696995	7603.266763482125	1.0003893896998564
county_intercept[180]	1.225393291912939	0.16269927437255313	10454.833848926539	7312.040159402895	0.999995793095722
county_intercept[181]	1.7711601437685807	0.27814489975620027	10609.02904175638	7917.166758929755	0.9999649595604962
county_intercept[182]	0.1144220018155396	0.08125141285799288	14681.515589961886	7885.490352336627	0.9999628148947041
county_intercept[183]	1.469059870061409	0.3513748088087765	12596.36494672278	7368.718445964082	1.0000201804633504
county_intercept[184]	2.26138799821682	0.11033302953448929	14039.78941594864	7863.719712051997	0.9999214320187846
county_intercept[185]	0.7811880991574446	0.09605027197839715	12188.885330850904	7208.254993711322	0.9999036549202858
county_intercept[186]	1.4803454015272437	0.3260290857205337	14245.933692298824	7347.274533696265	0.9999932041665924
county_intercept[187]	2.3879775414797733	0.18362021133508696	14191.417328888583	6434.764642152354	1.0000504486836495
county_intercept[188]	0.8524283832895819	0.1406043890746079	6636.744708313743	6992.635013672955	1.0004151770510226
county_intercept[189]	2.2475401241305177	0.18674752865953576	12398.374256362886	7832.43814606412	1.000001803452724
county_intercept[190]	0.6657371410793096	0.44629677274659535	12873.716820812295	7405.847688369607	0.9999921708103673
county_intercept[191]	1.2837654906784333	0.2864728800757235	8973.20942514818	7891.219672628043	1.0000206330253922
county_intercept[192]	1.0195253031881704	0.32610634092530705	11841.692457972202	7717.015119371256	0.9999754331437375
county_intercept[193]	1.126900206080135	0.40754170148246843	14305.425077019343	7582.691008833696	0.9999194888744011
county_intercept[194]	1.5637897353447254	0.22752671452176518	14405.771199636665	6998.43718573629	0.9999587512486813
county_intercept[195]	1.0707089357581272	0.38556734865549686	7089.04331510676	6690.762661832847	1.000300875258321
county_intercept[196]	0.9559579954035781	0.08442689745493467	14416.242565199582	7514.699590317567	1.0001296885377948
county_intercept[197]	1.4489548327666761	0.16415314298490327	13684.010813279967	7347.6013806544925	1.0000281704360616
county_intercept[198]	1.7143134498271035	0.27362687833747396	13477.324052904638	7597.404168682928	0.9999366996864403
county_intercept[199]	0.6179715199703528	0.33215393067672033	12792.141631031736	7271.701564011494	1.0003260493198955
county_intercept[200]	0.9313859127946181	0.17265024812433893	8079.793741981776	7833.384194994043	1.0003558657160612
county_intercept[201]	1.1773287661554626	0.44810680421680843	12375.936843685131	7166.141475823707	1.0004268023731673
county_intercept[202]	0.24757565090941602	0.04082391960436682	9931.491065366243	7802.976906267813	1.0005566241265966
county_intercept[203]	0.592439525664271	0.4257183815257832	10767.063965856236	7557.031487062197	0.9999680031444798
county_intercept[204]	1.1833284506903168	0.08979452239754923	10393.440976522108	8018.607400866927	0.9999978446841223
county_intercept[205]	1.4998793638510126	0.27875199154725955	7103.223262312287	7612.645794666341	1.0001888119597433
county_intercept[206]	1.002760146305474	0.24402281627678413	10235.388405679008	7878.632406723759	1.0000117563454263
county_intercept[207]	0.44622386081786897	0.35461171422006993	8346.233839052134	7158.001246192317	1.0002900246507176
county_intercept[208]	1.2331687936289684	0.17275821652638138	10671.744511997298	7725.401467568187	1.0004495624002145
county_intercept[209]	1.43040706078836	0.28430719804087795	9651.653566657416	7485.116372648104	1.0019383265626807
county_intercept[210]	0.7364971973943704	0.21469443309763128	13972.01302626289	7488.072161366224	1.0000945147226128
county_intercept[211]	1.2410551679684818	0.3019333782028478	11210.146598940117	7869.704491140715	1.0000739755916122
county_intercept[212]	1.546476885821862	0.20539112253348202	13301.803101471558	7778.068904361049	0.9999322072777075
county_intercept[213]	1.266025288172203	0.237107500184473	10031.733791435254	7711.637700066603	1.0016504098268342
county_intercept[214]	1.1969805875058215	0.3148251592432858	13958.316864859617	7197.685169173124	1.000108647490186
county_intercept[215]	1.1986070187901594	0.5107792030663219	8007.9619408269755	6890.006295104445	0.999958350780414
county_intercept[216]	1.3214870069427562	0.09241993217376898	13451.080141660583	7334.5101042540355	0.9999051628283675
county_intercept[217]	1.3735143314150173	0.18461253287297488	9854.109713833328	7877.847543820437	1.0000289739572055
county_intercept[218]	0.9149151648928965	0.04700608393130108	13113.708941009636	8341.09113141998	0.9999257065386301
county_intercept[219]	1.0911449982830368	0.2510446409790515	13155.779795173661	6762.245142221739	0.9999295354702344
county_intercept[220]	1.0456013465088883	0.40546870123592943	13001.41098877151	7732.761885694273	1.0000191453358447
county_intercept[221]	0.6327174916397028	0.2962157984552078	7459.327886925399	6885.331477500917	1.0001807236931068
county_intercept[222]	0.8723719690253682	0.3501075199004445	6021.224832697675	6739.286743484928	1.000045492609441
county_intercept[223]	0.5308333548673507	0.40818580901801	6961.211208176314	7266.9631270555665	1.0003828423165355
county_intercept[224]	-0.13513638969705047	0.1124117039052263	9338.395472392782	7456.829791581172	0.9999392556773491
county_intercept[225]	0.4456838806781947	0.3534328178760194	10489.365203173025	6441.671777240739	1.0001324665180515
county_intercept[226]	1.1898261332608242	0.09940560938869158	10815.685713429151	7354.13653756333	0.9999618494389835
county_intercept[227]	1.0753052176902012	0.10330229341954077	12635.38777762256	7612.372902319663	0.9999784038300394
county_intercept[228]	1.6047820600692324	0.300029715564435	13374.820672445898	6777.313572447049	1.000078022759565
county_intercept[229]	0.946873605200256	0.2614733084380283	6455.004530402366	7224.347361704827	1.0002307973236548
county_intercept[230]	1.1440943303641984	0.2577090255080166	13183.277448405966	7805.373267494604	1.0001443694678662
county_intercept[231]	1.5248396469368193	0.09106880876293351	13264.127263201968	7621.247533229611	0.9999937242752776
county_intercept[232]	1.611698808243816	0.19062110125835294	14568.74851590864	7186.229170350927	0.9999419789197288
county_intercept[233]	1.6130479373065885	0.2294364623222809	12992.08605257359	7276.347385639763	0.9999258991374718
county_intercept[234]	1.452114806332768	0.4531746768406885	13553.584579877985	7159.960448760371	1.000064018052939
county_intercept[235]	0.26849804815334954	0.13844706078047553	10231.583050546598	8278.330063720956	0.9999085478048815
county_intercept[236]	1.55274461413594	0.16984074785783743	14049.119633673017	7206.421027132906	1.0000378029493597
county_intercept[237]	0.742558162596276	0.3640109103743373	5966.218136866804	6677.092513608025	1.001112420009275
county_intercept[238]	1.2846126860229448	0.23330588033026112	5649.000804058304	6639.8686227347525	1.0000176178228348
county_intercept[239]	1.717001089518412	0.3399926351893132	14024.616475365267	7406.1884885178815	1.0000034742783803
county_intercept[240]	1.4349719894163397	0.20846852602681426	9218.186924095822	6982.932553505924	1.0002480117982622
county_intercept[241]	1.5278092483745598	0.3692680190634615	12134.333183456985	7608.052233382358	1.000286483288906
county_intercept[242]	1.2567375632106335	0.29077673853843833	10842.431179796113	7539.7243446818175	1.0000047174006936
county_intercept[243]	0.6855355097469215	0.07362632373398356	12000.85419808024	6826.795241241656	1.0005408322978366
county_intercept[244]	1.1649931452306694	0.36696330553462914	13503.200670552267	7427.684687502225	1.0000000168807546
county_intercept[245]	1.9989535915913592	0.16682757704653883	13857.202341170298	7201.726154668231	1.0001196403139636
county_intercept[246]	1.5791925156745235	0.21401843226500852	14496.993162783463	7456.67661705393	0.9999752572884762
county_intercept[247]	1.1202954513837289	0.3713313132011152	10654.303829154062	7307.3673611934355	0.9999647125248033
county_intercept[248]	1.73797274363098	0.195519486081387	13429.290037952313	6464.827639356406	1.0002464630336811
county_intercept[249]	1.318135867655613	0.18125553638320316	13617.346060232909	7192.217237375714	0.9999524688128281
county_intercept[250]	0.6741516670918403	0.10623650871414494	10937.762944906006	7493.252036096739	0.9999306184717713
county_intercept[251]	1.3712340290953797	0.26443973192188713	9526.336134237677	7991.162017726598	1.000042697180863
county_intercept[252]	1.3328636209927263	0.38908869439283794	11589.61087666368	7215.078797056136	1.0001329365708722
county_intercept[253]	0.5564283649923372	0.3185795228398657	11044.896850088637	7628.380123005048	1.0000577672550852
county_intercept[254]	1.4226916149517956	0.2845225923242266	10369.690207560425	6861.8043525797275	0.9999741389498046
county_intercept[255]	0.7402038943846216	0.36542716482274784	9523.21889226382	7531.641613543291	1.0005037121484033
county_intercept[256]	1.0284458454597567	0.3404694008370912	11977.610855048684	7732.180206378548	1.0002352008732982
county_intercept[257]	1.0080371081039343	0.3276024811853647	9091.57512828281	7953.119634040912	0.9999543549377574
county_intercept[258]	1.9867347881084312	0.1281889842017706	9348.222671886384	6970.33784848517	1.000043414325363
county_intercept[259]	1.2012589538637426	0.46251135851175024	11681.272688416011	7319.402466208643	1.0009933976227046
county_intercept[260]	1.1181688622787587	0.38390878947595936	12052.633552089595	7080.859328673187	0.9999489736507606
county_intercept[261]	1.1079984742779514	0.22563746541451807	13258.346585963	7552.699503298513	0.999960836380947
county_intercept[262]	0.8443176989464735	0.21482296413690594	10416.911948774221	7138.817460653504	1.000571212814427
county_intercept[263]	0.3576872501321622	0.24305789115156773	8176.375573027691	7344.791128501259	1.000086723906019
county_intercept[264]	0.4725226381834447	0.08083351436913354	14191.843276192258	6203.131280690844	0.9999527768573909
county_intercept[265]	1.2245319189211163	0.1974688120040894	14335.50382744462	7230.386733771258	1.0001459934528947
county_intercept[266]	0.8916968327751551	0.19611271514463963	8021.726413344471	6880.0111689321475	0.9999615685798611
county_intercept[267]	0.1362104240571742	0.07021568920407471	9665.044519584033	7362.400298254228	1.000344092496322
county_intercept[268]	0.23993171115565592	0.18682717463942675	9284.284338677076	7832.43814606412	1.0002306089478057
